x;absoluteError;relativeError;computation time (milliseconds)
0,0470938898038469;6,93889390390723E-18;1,47232759950329E-16;0
0,0627918530717959;1,38777878078145E-17;2,20722006789939E-16;0
0,0784898163397449;0;0;0
0,094187779607694;0;0;0
0,109885742875643;2,77555756156289E-17;2,51568309134919E-16;0
0,125583706143592;5,55111512312578E-17;4,39698895390354E-16;0
0,141281669411541;2,77555756156289E-17;1,95146742698839E-16;0
0,15697963267949;0;0;0
0,172677595947439;0;0;0
0,188375559215388;2,77555756156289E-17;1,45594741569775E-16;0
0,204073522483337;0;0;0
0,219771485751286;0;0;0
0,235469449019235;0;0;0
0,251167412287184;5,55111512312578E-17;2,16345358938843E-16;0
0,266865375555132;1,11022302462516E-16;4,06100418262589E-16;0
0,282563338823081;3,88578058618805E-16;1,33839361521169E-15;0
0,298261302091031;9,99200722162641E-16;3,25014986392526E-15;0
0,313959265358979;2,66453525910038E-15;8,20618041355488E-15;0
0,329657228626928;7,71605002114484E-15;2,2552190871427E-14;0
0,345355191894877;2,05391259555654E-14;5,70890212244073E-14;0
0,361053155162826;5,24025267623074E-14;1,38775785359957E-13;0
0,376751118430775;1,28619337402824E-13;3,25083288611535E-13;0
0,392449081698724;3,04756220259605E-13;7,362671657785E-13;0
0,408147044966673;6,98052726733067E-13;1,61425605310255E-12;0
0,423845008234622;1,55081503194765E-12;3,43714864631588E-12;0
0,439542971502571;3,34826610881578E-12;7,12060216235421E-12;0
0,45524093477052;7,03992419914812E-12;1,4380827705326E-11;0
0,470938898038469;1,44394496359723E-11;2,83600453016472E-11;0
0,486636861306418;2,8941404828231E-11;5,47018009768236E-11;0
0,502334824574367;5,67682567620409E-11;1,03339393125555E-10;0
0,518032787842316;1,09119047131401E-10;1,91452829408379E-10;0
0,533730751110265;2,05796935048852E-10;3,48253798084057E-10;0
0,549428714378214;3,81247255987205E-10;6,22628027264368E-10;0
0,565126677646163;6,94470037032602E-10;1,09518094636915E-09;0
0,580824640914112;1,24505805665365E-09;1,89694891207325E-09;0
0,596522604182061;2,19883999896808E-09;3,23814098075475E-09;0
0,61222056745001;3,82838105661421E-09;5,45175357564575E-09;0
0,627918530717959;6,57623655531125E-09;9,05903106913267E-09;0
0,643616493985908;1,11527086454899E-08;1,48667041398409E-08;0
0,659314457253857;1,8685407221497E-08;2,4109984319844E-08;0
0,675012420521806;3,09459258218681E-08;3,8660886639884E-08;0
0,690710383789755;5,06903368169276E-08;6,13290141147052E-08;0
0,706408347057704;8,21663396211036E-08;9,62921325739145E-08;0
0,722106310325652;1,31862618046874E-07;1,49707550224463E-07;0
0,737804273593602;2,09607727619243E-07;2,30573497116495E-07;0
0,75350223686155;3,30170029094745E-07;3,51933741800335E-07;0
0,769200200129499;5,15571370374168E-07;5,32550291522451E-07;0
0,784898163397449;7,98411504354668E-07;7,99210315331078E-07;0
0,800596126665397;1,22661585111317E-06;1,18988710013412E-06;0
0,816294089933346;1,87017716668514E-06;1,75804422373703E-06;0
0,831992053201295;2,83067672834925E-06;2,57846139713952E-06;0
0,847690016469244;4,25466235021155E-06;3,75507464379607E-06;0
0,863387979737193;6,35235522583599E-06;5,43146910364352E-06;0
0,879085943005142;9,42369001499799E-06;7,8048474138193E-06;0
0,894783906273091;1,3894409319759E-05;1,11445299337173E-05;0
0,91048186954104;2,03658965809428E-05;1,5816336600912E-05;0
0,926179832808989;2,96837229467606E-05;2,23145680206408E-05;0
0,941877796076938;4,30316138697595E-05;3,13037626070356E-05;0
0,957575759344887;6,20598569338604E-05;4,36729777628997E-05;0
0,973273722612836;8,90602704339827E-05;6,06060511191189E-05;0
0,988971685880785;0,000127203996171943;8,36721724934242E-05;0
1,00466964914873;0,000180863924650998;0,000114942174241049;0
1,02036761241668;0,000256050985138145;0,000157137269667009;0
1,03606557568463;0,000361003485886968;0,000213818587043933;0
1,05176353895258;0,000506982054312211;0,000289627820879439;0
1,06746150222053;0,000709340711739337;0,000390591724189153;0
1,08315946548848;0,00098896888538591;0,000524506080369721;0
1,09885742875643;0,00137423201500586;0,000701418321103722;0
1,11455539202438;0,00190358306632898;0,000934232215588081;0
1,13025335529233;0,00262907823628877;0,00123946318515382;0
1,14595131856027;0,00362111383501373;0,00163817895913078;0
1,16164928182822;0,00497481693502078;0,00215716767367992;0
1,17734724509617;0,00681868317280809;0,0028303843488937;0
1,19304520836412;0,00932628051988438;0,00370073722189568;0
1,20874317163207;0,0127321567417726;0,00482228796951549;0
1,22444113490002;0,017353543972094;0,00626295477799697;0
1,24013909816797;0,0236201124688624;0,00810782492145133;0
1,25583706143592;0,0321149897535187;0,0104632044740756;0
1,27153502470387;0,0436316929221392;0,0134615575586848;0
1,28723298797182;0,0592537818152437;0,0172675167686059;0
1,30293095123976;0,0804673582619131;0,0220851808349963;0
1,31862891450771;0,109321735466206;0,0281669561061165;0
1,33432687777566;0,148661934384243;0,035824245950274;0
1,35002484104361;0,202470363530094;0,0454403479326993;0
1,36572280431156;0,276378218735291;0,0574859838645926;0
1,38142076757951;0,378447665424135;0,0725379640940313;0
1,39711873084746;0,52039942454972;0,0913015764439581;0
1,41281669411541;0,71959980828546;0,114637394001208;0
1,42851465738336;1,00239922636903;0,143593316816895;0
1,44421262065131;1,41000254427095;0,179442803123739;0
1,45991058391925;2,00938985031164;0,22373040892565;0
1,4756085471872;2,91513077228171;0,278325944223088;0
1,49130651045515;4,33716934833151;0,345488773657686;0
1,5070044737231;6,69934127144541;0,427944043514691;0
1,52270243699105;10,9902735711513;0,52897291098398;0
1,538400400259;20,1349667360174;0,652519191261659;0
1,55409836352695;48,1041043931756;0,80331523022962;0
